% File Generated: 02-Feb-2012 01:22:39
% Dataset Collection: Scientific Committee on Antarctic Research
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: e0e288f6c3f347cf7f7b2e1ba302faa2
% 
% ------------------------------------
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	sources.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file contains the per datum source flags in tab delimited columnar 
% format.  The main temperature data, other secondary data, and station metadata 
% can be found in other files in the same directory and should be distributed 
% together.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% Refer to "data.txt" for more information.
% 
% 	Date: The date of a measurement is expressed as a year and decimal fraction of 
% a year corresponding to the midpoint of the time period being represented.  
% Refer to "data.txt" for more information.
% 
% 	Flag List: A tab delimited list of source flags.  Each flag is represented by 
% an integer, with “0” as a placeholder indicating no flag.  For convenience each 
% row has the same number of columns.  Explanations of the source flag codes are 
% contained in "source_flag_definitions"
% 	
% 
% The data is sorted so that Station ID, and then Duplicate Number, and then Date 
% are guaranteed to be in ascending order.  This order is identical to the order 
% in "data.txt"
% 
% ***Important note regarding duplicate values: This dataset may be constructed 
% in such a way that duplicate values are possible _even within a single time 
% series_.  Please refer to "data.txt" and the README for more information.
% 
% 
% ------------------------------------
% Station ID, Series Number, Date, Source list ...
% 
81389	1	1968.958	34
81389	1	1969.042	34
81389	1	1969.125	34
81389	1	1969.208	34
81389	1	1969.292	34
81389	1	1969.375	34
81389	1	1969.458	34
81389	1	1969.542	34
81389	1	1969.625	34
81389	1	1969.708	34
81389	1	1969.792	34
81389	1	1969.875	34
81389	1	1969.958	34
81389	1	1970.042	34
81389	1	1970.125	34
81389	1	1970.208	34
81389	1	1970.292	34
81389	1	1970.375	34
81389	1	1970.458	34
81389	1	1970.542	34
81389	1	1970.625	34
81389	1	1970.708	34
81389	1	1970.792	34
81389	1	1970.875	34
81389	1	1970.958	34
81389	1	1971.042	34
81389	1	1971.125	34
81389	1	1971.208	34
81389	1	1971.292	34
81389	1	1971.375	34
81389	1	1971.458	34
81389	1	1971.542	34
81389	1	1971.625	34
81389	1	1971.708	34
81389	1	1971.792	34
81389	1	1971.875	34
81389	1	1971.958	34
81389	1	1972.042	34
81389	1	1972.125	34
81389	1	1972.208	34
81389	1	1972.292	34
81389	1	1972.375	34
81389	1	1972.458	34
81389	1	1972.542	34
81389	1	1972.625	34
81389	1	1972.708	34
81389	1	1972.792	34
81389	1	1972.875	34
81389	1	1972.958	34
81389	1	1973.042	34
81389	1	1973.125	34
81389	1	1973.208	34
81389	1	1973.292	34
81389	1	1973.375	34
81389	1	1973.458	34
81389	1	1973.542	34
81389	1	1973.625	34
81389	1	1973.708	34
81389	1	1973.792	34
81389	1	1973.875	34
81389	1	1973.958	34
81389	1	1974.042	34
81389	1	1974.125	34
81389	1	1974.208	34
81389	1	1974.292	34
81389	1	1974.375	34
81389	1	1974.458	34
81389	1	1974.542	34
81389	1	1974.625	34
81389	1	1974.708	34
81389	1	1974.792	34
81389	1	1974.875	34
81389	1	1974.958	34
81389	1	1975.042	34
81389	1	1975.125	34
81389	1	1975.208	34
81389	1	1975.292	34
81389	1	1975.375	34
81389	1	1975.458	34
81389	1	1975.542	34
81389	1	1975.625	34
81389	1	1975.708	34
81389	1	1975.792	34
81389	1	1975.875	34
81389	1	1975.958	34
81389	1	1976.042	34
81389	1	1976.125	34
81389	1	1976.208	34
81389	1	1976.292	34
81389	1	1976.375	34
81389	1	1976.458	34
81389	1	1976.542	34
81389	1	1976.625	34
81389	1	1976.708	34
81389	1	1976.792	34
81389	1	1976.875	34
81389	1	1976.958	34
81389	1	1977.042	34
81389	1	1977.125	34
81389	1	1977.208	34
81389	1	1977.292	34
81389	1	1977.375	34
81389	1	1977.458	34
81389	1	1977.542	34
81389	1	1977.625	34
81389	1	1977.708	34
81389	1	1977.792	34
81389	1	1977.875	34
81389	1	1977.958	34
81389	1	1978.042	34
81389	1	1978.125	34
81389	1	1978.208	34
81389	1	1978.292	34
81389	1	1978.375	34
81389	1	1978.458	34
81389	1	1978.542	34
81389	1	1978.625	34
81389	1	1978.708	34
81389	1	1978.792	34
81389	1	1978.875	34
81389	1	1978.958	34
81389	1	1979.042	34
81389	1	1979.125	34
81389	1	1979.208	34
81389	1	1979.292	34
81389	1	1979.375	34
81389	1	1979.458	34
81389	1	1979.542	34
81389	1	1979.625	34
81389	1	1979.708	34
81389	1	1979.792	34
81389	1	1979.875	34
81389	1	1979.958	34
81389	1	1980.042	34
81389	1	1980.125	34
81389	1	1980.208	34
81389	1	1980.292	34
81389	1	1980.375	34
81389	1	1980.458	34
81389	1	1980.542	34
81389	1	1980.625	34
81389	1	1980.708	34
81389	1	1980.792	34
81389	1	1980.875	34
81389	1	1980.958	34
81389	1	1981.042	34
81389	1	1981.125	34
81389	1	1981.208	34
81389	1	1981.292	34
81389	1	1981.375	34
81389	1	1981.458	34
81389	1	1981.542	34
81389	1	1981.625	34
81389	1	1981.708	34
81389	1	1981.792	34
81389	1	1981.875	34
81389	1	1981.958	34
81389	1	1982.042	34
81389	1	1982.125	34
81389	1	1982.208	34
81389	1	1982.292	34
81389	1	1982.375	34
81389	1	1982.458	34
81389	1	1982.542	34
81389	1	1982.625	34
81389	1	1982.708	34
81389	1	1982.792	34
81389	1	1982.875	34
81389	1	1982.958	34
81389	1	1983.042	34
81389	1	1983.125	34
81389	1	1983.208	34
81389	1	1983.292	34
81389	1	1983.375	34
81389	1	1983.458	34
81389	1	1983.542	34
81389	1	1983.625	34
81389	1	1983.708	34
81389	1	1983.792	34
81389	1	1983.875	34
81389	1	1983.958	34
81389	1	1984.042	34
81389	1	1984.125	34
81389	1	1984.208	34
81389	1	1984.292	34
81389	1	1984.375	34
81389	1	1984.458	34
81389	1	1984.542	34
81389	1	1984.625	34
81389	1	1984.708	34
81389	1	1984.792	34
81389	1	1984.875	34
81389	1	1984.958	34
81389	1	1985.042	34
81389	1	1985.125	34
81389	1	1985.208	34
81389	1	1985.292	34
81389	1	1985.375	34
81389	1	1985.458	34
81389	1	1985.542	34
81389	1	1985.625	34
81389	1	1985.708	34
81389	1	1985.792	34
81389	1	1985.875	34
81389	1	1985.958	34
81389	1	1986.042	34
81389	1	1986.125	34
81389	1	1986.208	34
81389	1	1986.292	34
81389	1	1986.375	34
81389	1	1986.458	34
81389	1	1986.542	34
81389	1	1986.625	34
81389	1	1986.708	34
81389	1	1986.792	34
81389	1	1986.875	34
81389	1	1986.958	34
81389	1	1987.042	34
81389	1	1987.125	34
81389	1	1987.208	34
81389	1	1987.292	34
81389	1	1987.375	34
81389	1	1987.458	34
81389	1	1987.542	34
81389	1	1987.625	34
81389	1	1987.708	34
81389	1	1987.792	34
81389	1	1987.875	34
81389	1	1987.958	34
81389	1	1988.042	34
81389	1	1988.125	34
81389	1	1988.208	34
81389	1	1988.292	34
81389	1	1988.375	34
81389	1	1988.458	34
81389	1	1988.542	34
81389	1	1988.625	34
81389	1	1988.708	34
81389	1	1988.792	34
81389	1	1988.875	34
81389	1	1988.958	34
81389	1	1989.042	34
81389	1	1989.125	34
81389	1	1989.208	34
81389	1	1989.292	34
81389	1	1989.375	34
81389	1	1989.458	34
81389	1	1989.542	34
81389	1	1989.625	34
81389	1	1989.708	34
81389	1	1989.792	34
81389	1	1989.875	34
81389	1	1989.958	34
81389	1	1990.042	34
81389	1	1990.125	34
81389	1	1990.208	34
81389	1	1990.292	34
81389	1	1990.375	34
81389	1	1990.458	34
81389	1	1990.542	34
81389	1	1990.625	34
81389	1	1990.708	34
81389	1	1990.792	34
81389	1	1990.875	34
81389	1	1990.958	34
81389	1	1991.042	34
81389	1	1991.125	34
81389	1	1991.208	34
81389	1	1991.292	34
81389	1	1991.375	34
81389	1	1991.458	34
81389	1	1991.542	34
81389	1	1991.625	34
81389	1	1991.708	34
81389	1	1991.792	34
81389	1	1991.875	34
81389	1	1991.958	34
81389	1	1992.042	34
81389	1	1992.125	34
81389	1	1992.208	34
81389	1	1992.292	34
81389	1	1992.375	34
81389	1	1992.458	34
81389	1	1992.542	34
81389	1	1992.625	34
81389	1	1992.708	34
81389	1	1992.792	34
81389	1	1992.875	34
81389	1	1992.958	34
81389	1	1993.042	34
81389	1	1993.125	34
81389	1	1993.208	34
81389	1	1993.292	34
81389	1	1993.375	34
81389	1	1993.458	34
81389	1	1993.542	34
81389	1	1993.625	34
81389	1	1993.708	34
81389	1	1993.792	34
81389	1	1993.875	34
81389	1	1993.958	34
81389	1	1994.042	34
81389	1	1994.125	34
81389	1	1994.208	34
81389	1	1994.292	34
81389	1	1994.375	34
81389	1	1994.458	34
81389	1	1994.542	34
81389	1	1994.625	34
81389	1	1994.708	34
81389	1	1994.792	34
81389	1	1994.875	34
81389	1	1994.958	34
81389	1	1995.042	34
81389	1	1995.125	34
81389	1	1995.208	34
81389	1	1995.292	34
81389	1	1995.375	34
81389	1	1995.458	34
81389	1	1995.542	34
81389	1	1995.625	34
81389	1	1995.708	34
81389	1	1995.792	34
81389	1	1995.875	34
81389	1	1995.958	34
81390	1	1903.292	34
81390	1	1903.375	34
81390	1	1903.458	34
81390	1	1903.542	34
81390	1	1903.625	34
81390	1	1903.708	34
81390	1	1903.792	34
81390	1	1903.875	34
81390	1	1903.958	34
81390	1	1904.042	34
81390	1	1904.125	34
81390	1	1904.208	34
81390	1	1904.292	34
81390	1	1904.375	34
81390	1	1904.458	34
81390	1	1904.542	34
81390	1	1904.625	34
81390	1	1904.708	34
81390	1	1904.792	34
81390	1	1904.875	34
81390	1	1904.958	34
81390	1	1905.042	34
81390	1	1905.125	34
81390	1	1905.208	34
81390	1	1905.292	34
81390	1	1905.375	34
81390	1	1905.458	34
81390	1	1905.542	34
81390	1	1905.625	34
81390	1	1905.708	34
81390	1	1905.792	34
81390	1	1905.875	34
81390	1	1905.958	34
81390	1	1906.042	34
81390	1	1906.125	34
81390	1	1906.208	34
81390	1	1906.292	34
81390	1	1906.375	34
81390	1	1906.458	34
81390	1	1906.542	34
81390	1	1906.625	34
81390	1	1906.708	34
81390	1	1906.792	34
81390	1	1906.875	34
81390	1	1906.958	34
81390	1	1907.042	34
81390	1	1907.125	34
81390	1	1907.208	34
81390	1	1907.292	34
81390	1	1907.375	34
81390	1	1907.458	34
81390	1	1907.542	34
81390	1	1907.625	34
81390	1	1907.708	34
81390	1	1907.792	34
81390	1	1907.875	34
81390	1	1907.958	34
81390	1	1908.042	34
81390	1	1908.125	34
81390	1	1908.208	34
81390	1	1908.292	34
81390	1	1908.375	34
81390	1	1908.458	34
81390	1	1908.542	34
81390	1	1908.625	34
81390	1	1908.708	34
81390	1	1908.792	34
81390	1	1908.875	34
81390	1	1908.958	34
81390	1	1909.042	34
81390	1	1909.125	34
81390	1	1909.208	34
81390	1	1909.292	34
81390	1	1909.375	34
81390	1	1909.458	34
81390	1	1909.542	34
81390	1	1909.625	34
81390	1	1909.708	34
81390	1	1909.792	34
81390	1	1909.875	34
81390	1	1909.958	34
81390	1	1910.042	34
81390	1	1910.125	34
81390	1	1910.208	34
81390	1	1910.292	34
81390	1	1910.375	34
81390	1	1910.458	34
81390	1	1910.542	34
81390	1	1910.625	34
81390	1	1910.708	34
81390	1	1910.792	34
81390	1	1910.875	34
81390	1	1910.958	34
81390	1	1911.042	34
81390	1	1911.125	34
81390	1	1911.208	34
81390	1	1911.292	34
81390	1	1911.375	34
81390	1	1911.458	34
81390	1	1911.542	34
81390	1	1911.625	34
81390	1	1911.708	34
81390	1	1911.792	34
81390	1	1911.875	34
81390	1	1911.958	34
81390	1	1912.042	34
81390	1	1912.125	34
81390	1	1912.208	34
81390	1	1912.292	34
81390	1	1912.375	34
81390	1	1912.458	34
81390	1	1912.542	34
81390	1	1912.625	34
81390	1	1912.708	34
81390	1	1912.792	34
81390	1	1912.875	34
81390	1	1912.958	34
81390	1	1913.042	34
81390	1	1913.125	34
81390	1	1913.208	34
81390	1	1913.292	34
81390	1	1913.375	34
81390	1	1913.458	34
81390	1	1913.542	34
81390	1	1913.625	34
81390	1	1913.708	34
81390	1	1913.792	34
81390	1	1913.875	34
81390	1	1913.958	34
81390	1	1914.042	34
81390	1	1914.125	34
81390	1	1914.208	34
81390	1	1914.292	34
81390	1	1914.375	34
81390	1	1914.458	34
81390	1	1914.542	34
81390	1	1914.625	34
81390	1	1914.708	34
81390	1	1914.792	34
81390	1	1914.875	34
81390	1	1914.958	34
81390	1	1915.042	34
81390	1	1915.125	34
81390	1	1915.208	34
81390	1	1915.292	34
81390	1	1915.375	34
81390	1	1915.458	34
81390	1	1915.542	34
81390	1	1915.625	34
81390	1	1915.708	34
81390	1	1915.792	34
81390	1	1915.875	34
81390	1	1915.958	34
81390	1	1916.042	34
81390	1	1916.125	34
81390	1	1916.208	34
81390	1	1916.292	34
81390	1	1916.375	34
81390	1	1916.458	34
81390	1	1916.542	34
81390	1	1916.625	34
81390	1	1916.708	34
81390	1	1916.792	34
81390	1	1916.875	34
81390	1	1916.958	34
81390	1	1917.042	34
81390	1	1917.125	34
81390	1	1917.208	34
81390	1	1917.292	34
81390	1	1917.375	34
81390	1	1917.458	34
81390	1	1917.542	34
81390	1	1917.625	34
81390	1	1917.708	34
81390	1	1917.792	34
81390	1	1917.875	34
81390	1	1917.958	34
81390	1	1918.042	34
81390	1	1918.125	34
81390	1	1918.208	34
81390	1	1918.292	34
81390	1	1918.375	34
81390	1	1918.458	34
81390	1	1918.542	34
81390	1	1918.625	34
81390	1	1918.708	34
81390	1	1918.792	34
81390	1	1918.875	34
81390	1	1918.958	34
81390	1	1919.042	34
81390	1	1919.125	34
81390	1	1919.208	34
81390	1	1919.292	34
81390	1	1919.375	34
81390	1	1919.458	34
81390	1	1919.542	34
81390	1	1919.625	34
81390	1	1919.708	34
81390	1	1919.792	34
81390	1	1919.875	34
81390	1	1919.958	34
81390	1	1920.042	34
81390	1	1920.125	34
81390	1	1920.208	34
81390	1	1920.292	34
81390	1	1920.375	34
81390	1	1920.458	34
81390	1	1920.542	34
81390	1	1920.625	34
81390	1	1920.708	34
81390	1	1920.792	34
81390	1	1920.875	34
81390	1	1920.958	34
81390	1	1921.042	34
81390	1	1921.125	34
81390	1	1921.208	34
81390	1	1921.292	34
81390	1	1921.375	34
81390	1	1921.458	34
81390	1	1921.542	34
81390	1	1921.625	34
81390	1	1921.708	34
81390	1	1921.792	34
81390	1	1921.875	34
81390	1	1921.958	34
81390	1	1922.042	34
81390	1	1922.125	34
81390	1	1922.208	34
81390	1	1922.292	34
81390	1	1922.375	34
81390	1	1922.458	34
81390	1	1922.542	34
81390	1	1922.625	34
81390	1	1922.708	34
81390	1	1922.792	34
81390	1	1922.875	34
81390	1	1922.958	34
81390	1	1923.042	34
81390	1	1923.125	34
81390	1	1923.208	34
81390	1	1923.292	34
81390	1	1923.375	34
81390	1	1923.458	34
81390	1	1923.542	34
81390	1	1923.625	34
81390	1	1923.708	34
81390	1	1923.792	34
81390	1	1923.875	34
81390	1	1923.958	34
81390	1	1924.042	34
81390	1	1924.125	34
81390	1	1924.208	34
81390	1	1924.292	34
81390	1	1924.375	34
81390	1	1924.458	34
81390	1	1924.542	34
81390	1	1924.625	34
81390	1	1924.708	34
81390	1	1924.792	34
81390	1	1924.875	34
81390	1	1924.958	34
81390	1	1925.042	34
81390	1	1925.125	34
81390	1	1925.208	34
81390	1	1925.292	34
81390	1	1925.375	34
81390	1	1925.458	34
81390	1	1925.542	34
81390	1	1925.625	34
81390	1	1925.708	34
81390	1	1925.792	34
81390	1	1925.875	34
81390	1	1925.958	34
81390	1	1926.042	34
81390	1	1926.125	34
81390	1	1926.208	34
81390	1	1926.292	34
81390	1	1926.375	34
81390	1	1926.458	34
81390	1	1926.542	34
81390	1	1926.625	34
81390	1	1926.708	34
81390	1	1926.792	34
81390	1	1926.875	34
81390	1	1926.958	34
81390	1	1927.042	34
81390	1	1927.125	34
81390	1	1927.208	34
81390	1	1927.292	34
81390	1	1927.375	34
81390	1	1927.458	34
81390	1	1927.542	34
81390	1	1927.625	34
81390	1	1927.708	34
81390	1	1927.792	34
81390	1	1927.875	34
81390	1	1927.958	34
81390	1	1928.042	34
81390	1	1928.125	34
81390	1	1928.208	34
81390	1	1928.292	34
81390	1	1928.375	34
81390	1	1928.458	34
81390	1	1928.542	34
81390	1	1928.625	34
81390	1	1928.708	34
81390	1	1928.792	34
81390	1	1928.875	34
81390	1	1928.958	34
81390	1	1929.042	34
81390	1	1929.125	34
81390	1	1929.208	34
81390	1	1929.292	34
81390	1	1929.375	34
81390	1	1929.458	34
81390	1	1929.542	34
81390	1	1929.625	34
81390	1	1929.708	34
81390	1	1929.792	34
81390	1	1929.875	34
81390	1	1929.958	34
81390	1	1930.042	34
81390	1	1930.125	34
81390	1	1930.208	34
81390	1	1930.292	34
81390	1	1930.375	34
81390	1	1930.458	34
81390	1	1930.542	34
81390	1	1930.625	34
81390	1	1930.708	34
81390	1	1930.792	34
81390	1	1930.875	34
81390	1	1930.958	34
81390	1	1931.042	34
81390	1	1931.125	34
81390	1	1931.208	34
81390	1	1931.292	34
81390	1	1931.375	34
81390	1	1931.458	34
81390	1	1931.542	34
81390	1	1931.625	34
81390	1	1931.708	34
81390	1	1931.792	34
81390	1	1931.875	34
81390	1	1931.958	34
81390	1	1932.042	34
81390	1	1932.125	34
81390	1	1932.208	34
81390	1	1932.292	34
81390	1	1932.375	34
81390	1	1932.458	34
81390	1	1932.542	34
81390	1	1932.625	34
81390	1	1932.708	34
81390	1	1932.792	34
81390	1	1932.875	34
81390	1	1932.958	34
81390	1	1933.042	34
81390	1	1933.125	34
81390	1	1933.208	34
81390	1	1933.292	34
81390	1	1933.375	34
81390	1	1933.458	34
81390	1	1933.542	34
81390	1	1933.625	34
81390	1	1933.708	34
81390	1	1933.792	34
81390	1	1933.875	34
81390	1	1933.958	34
81390	1	1934.042	34
81390	1	1934.125	34
81390	1	1934.208	34
81390	1	1934.292	34
81390	1	1934.375	34
81390	1	1934.458	34
81390	1	1934.542	34
81390	1	1934.625	34
81390	1	1934.708	34
81390	1	1934.792	34
81390	1	1934.875	34
81390	1	1934.958	34
81390	1	1935.042	34
81390	1	1935.125	34
81390	1	1935.208	34
81390	1	1935.292	34
81390	1	1935.375	34
81390	1	1935.458	34
81390	1	1935.542	34
81390	1	1935.625	34
81390	1	1935.708	34
81390	1	1935.792	34
81390	1	1935.875	34
81390	1	1935.958	34
81390	1	1936.042	34
81390	1	1936.125	34
81390	1	1936.208	34
81390	1	1936.292	34
81390	1	1936.375	34
81390	1	1936.458	34
81390	1	1936.542	34
81390	1	1936.625	34
81390	1	1936.708	34
81390	1	1936.792	34
81390	1	1936.875	34
81390	1	1936.958	34
81390	1	1937.042	34
81390	1	1937.125	34
81390	1	1937.208	34
81390	1	1937.292	34
81390	1	1937.375	34
81390	1	1937.458	34
81390	1	1937.542	34
81390	1	1937.625	34
81390	1	1937.708	34
81390	1	1937.792	34
81390	1	1937.875	34
81390	1	1937.958	34
81390	1	1938.042	34
81390	1	1938.125	34
81390	1	1938.208	34
81390	1	1938.292	34
81390	1	1938.375	34
81390	1	1938.458	34
81390	1	1938.542	34
81390	1	1938.625	34
81390	1	1938.708	34
81390	1	1938.792	34
81390	1	1938.875	34
81390	1	1938.958	34
81390	1	1939.042	34
81390	1	1939.125	34
81390	1	1939.208	34
81390	1	1939.292	34
81390	1	1939.375	34
81390	1	1939.458	34
81390	1	1939.542	34
81390	1	1939.625	34
81390	1	1939.708	34
81390	1	1939.792	34
81390	1	1939.875	34
81390	1	1939.958	34
81390	1	1940.042	34
81390	1	1940.125	34
81390	1	1940.208	34
81390	1	1940.292	34
81390	1	1940.375	34
81390	1	1940.458	34
81390	1	1940.542	34
81390	1	1940.625	34
81390	1	1940.708	34
81390	1	1940.792	34
81390	1	1940.875	34
81390	1	1940.958	34
81390	1	1941.042	34
81390	1	1941.125	34
81390	1	1941.208	34
81390	1	1941.292	34
81390	1	1941.375	34
81390	1	1941.458	34
81390	1	1941.542	34
81390	1	1941.625	34
81390	1	1941.708	34
81390	1	1941.792	34
81390	1	1941.875	34
81390	1	1941.958	34
81390	1	1942.042	34
81390	1	1942.125	34
81390	1	1942.208	34
81390	1	1942.292	34
81390	1	1942.375	34
81390	1	1942.458	34
81390	1	1942.542	34
81390	1	1942.625	34
81390	1	1942.708	34
81390	1	1942.792	34
81390	1	1942.875	34
81390	1	1942.958	34
81390	1	1943.042	34
81390	1	1943.125	34
81390	1	1943.208	34
81390	1	1943.292	34
81390	1	1943.375	34
81390	1	1943.458	34
81390	1	1943.542	34
81390	1	1943.625	34
81390	1	1943.708	34
81390	1	1943.792	34
81390	1	1943.875	34
81390	1	1943.958	34
81390	1	1944.042	34
81390	1	1944.125	34
81390	1	1944.208	34
81390	1	1944.292	34
81390	1	1944.375	34
81390	1	1944.458	34
81390	1	1944.542	34
81390	1	1944.625	34
81390	1	1944.708	34
81390	1	1944.792	34
81390	1	1944.875	34
81390	1	1944.958	34
81390	1	1945.042	34
81390	1	1945.125	34
81390	1	1945.208	34
81390	1	1945.292	34
81390	1	1945.375	34
81390	1	1945.458	34
81390	1	1945.542	34
81390	1	1945.625	34
81390	1	1945.708	34
81390	1	1945.792	34
81390	1	1945.875	34
81390	1	1945.958	34
81390	1	1946.042	34
81390	1	1946.125	34
81390	1	1946.208	34
81390	1	1946.292	34
81390	1	1946.375	34
81390	1	1946.458	34
81390	1	1946.542	34
81390	1	1946.625	34
81390	1	1946.708	34
81390	1	1946.792	34
81390	1	1946.875	34
81390	1	1946.958	34
81390	1	1947.042	34
81390	1	1947.125	34
81390	1	1947.208	34
81390	1	1947.292	34
81390	1	1947.375	34
81390	1	1947.458	34
81390	1	1947.542	34
81390	1	1947.625	34
81390	1	1947.708	34
81390	1	1947.792	34
81390	1	1947.875	34
81390	1	1947.958	34
81390	1	1948.042	34
81390	1	1948.125	34
81390	1	1948.208	34
81390	1	1948.292	34
81390	1	1948.375	34
81390	1	1948.458	34
81390	1	1948.542	34
81390	1	1948.625	34
81390	1	1948.708	34
81390	1	1948.792	34
81390	1	1948.875	34
81390	1	1948.958	34
81390	1	1949.042	34
81390	1	1949.125	34
81390	1	1949.208	34
81390	1	1949.292	34
81390	1	1949.375	34
81390	1	1949.458	34
81390	1	1949.542	34
81390	1	1949.625	34
81390	1	1949.708	34
81390	1	1949.792	34
81390	1	1949.875	34
81390	1	1949.958	34
81390	1	1950.042	34
81390	1	1950.125	34
81390	1	1950.208	34
81390	1	1950.292	34
81390	1	1950.375	34
81390	1	1950.458	34
81390	1	1950.542	34
81390	1	1950.625	34
81390	1	1950.708	34
81390	1	1950.792	34
81390	1	1950.875	34
81390	1	1950.958	34
81390	1	1951.042	34
81390	1	1951.125	34
81390	1	1951.208	34
81390	1	1951.292	34
81390	1	1951.375	34
81390	1	1951.458	34
81390	1	1951.542	34
81390	1	1951.625	34
81390	1	1951.708	34
81390	1	1951.792	34
81390	1	1951.875	34
81390	1	1951.958	34
81390	1	1952.042	34
81390	1	1952.125	34
81390	1	1952.208	34
81390	1	1952.292	34
81390	1	1952.375	34
81390	1	1952.458	34
81390	1	1952.542	34
81390	1	1952.625	34
81390	1	1952.708	34
81390	1	1952.792	34
81390	1	1952.875	34
81390	1	1952.958	34
81390	1	1953.042	34
81390	1	1953.125	34
81390	1	1953.208	34
81390	1	1953.292	34
81390	1	1953.375	34
81390	1	1953.458	34
81390	1	1953.542	34
81390	1	1953.625	34
81390	1	1953.708	34
81390	1	1953.792	34
81390	1	1953.875	34
81390	1	1953.958	34
81390	1	1954.042	34
81390	1	1954.125	34
81390	1	1954.208	34
81390	1	1954.292	34
81390	1	1954.375	34
81390	1	1954.458	34
81390	1	1954.542	34
81390	1	1954.625	34
81390	1	1954.708	34
81390	1	1954.792	34
81390	1	1954.875	34
81390	1	1954.958	34
81390	1	1955.042	34
81390	1	1955.125	34
81390	1	1955.208	34
81390	1	1955.292	34
81390	1	1955.375	34
81390	1	1955.458	34
81390	1	1955.542	34
81390	1	1955.625	34
81390	1	1955.708	34
81390	1	1955.792	34
81390	1	1955.875	34
81390	1	1955.958	34
81390	1	1956.042	34
81390	1	1956.125	34
81390	1	1956.208	34
81390	1	1956.292	34
81390	1	1956.375	34
81390	1	1956.458	34
81390	1	1956.542	34
81390	1	1956.625	34
81390	1	1956.708	34
81390	1	1956.792	34
81390	1	1956.875	34
81390	1	1956.958	34
81390	1	1957.042	34
81390	1	1957.125	34
81390	1	1957.208	34
81390	1	1957.292	34
81390	1	1957.375	34
81390	1	1957.458	34
81390	1	1957.542	34
81390	1	1957.625	34
81390	1	1957.708	34
81390	1	1957.792	34
81390	1	1957.875	34
81390	1	1957.958	34
81390	1	1958.042	34
81390	1	1958.125	34
81390	1	1958.208	34
81390	1	1958.292	34
81390	1	1958.375	34
81390	1	1958.458	34
81390	1	1958.542	34
81390	1	1958.625	34
81390	1	1958.708	34
81390	1	1958.792	34
81390	1	1958.875	34
81390	1	1958.958	34
81390	1	1959.042	34
81390	1	1959.125	34
81390	1	1959.208	34
81390	1	1959.292	34
81390	1	1959.375	34
81390	1	1959.458	34
81390	1	1959.542	34
81390	1	1959.625	34
81390	1	1959.708	34
81390	1	1959.792	34
81390	1	1959.875	34
81390	1	1959.958	34
81390	1	1960.042	34
81390	1	1960.125	34
81390	1	1960.208	34
81390	1	1960.292	34
81390	1	1960.375	34
81390	1	1960.458	34
81390	1	1960.542	34
81390	1	1960.625	34
81390	1	1960.708	34
81390	1	1960.792	34
81390	1	1960.875	34
81390	1	1960.958	34
81390	1	1961.042	34
81390	1	1961.125	34
81390	1	1961.208	34
81390	1	1961.292	34
81390	1	1961.375	34
81390	1	1961.458	34
81390	1	1961.542	34
81390	1	1961.625	34
81390	1	1961.708	34
81390	1	1961.792	34
81390	1	1961.875	34
81390	1	1961.958	34
81390	1	1962.042	34
81390	1	1962.125	34
81390	1	1962.208	34
81390	1	1962.292	34
81390	1	1962.375	34
81390	1	1962.458	34
81390	1	1962.542	34
81390	1	1962.625	34
81390	1	1962.708	34
81390	1	1962.792	34
81390	1	1962.875	34
81390	1	1962.958	34
81390	1	1963.042	34
81390	1	1963.125	34
81390	1	1963.208	34
81390	1	1963.292	34
81390	1	1963.375	34
81390	1	1963.458	34
81390	1	1963.542	34
81390	1	1963.625	34
81390	1	1963.708	34
81390	1	1963.792	34
81390	1	1963.875	34
81390	1	1963.958	34
81390	1	1964.042	34
81390	1	1964.125	34
81390	1	1964.208	34
81390	1	1964.292	34
81390	1	1964.375	34
81390	1	1964.458	34
81390	1	1964.542	34
81390	1	1964.625	34
81390	1	1964.708	34
81390	1	1964.792	34
81390	1	1964.875	34
81390	1	1964.958	34
81390	1	1965.042	34
81390	1	1965.125	34
81390	1	1965.208	34
81390	1	1965.292	34
81390	1	1965.375	34
81390	1	1965.458	34
81390	1	1965.542	34
81390	1	1965.625	34
81390	1	1965.708	34
81390	1	1965.792	34
81390	1	1965.875	34
81390	1	1965.958	34
81390	1	1966.042	34
81390	1	1966.125	34
81390	1	1966.208	34
81390	1	1966.292	34
81390	1	1966.375	34
81390	1	1966.458	34
81390	1	1966.542	34
81390	1	1966.625	34
81390	1	1966.708	34
81390	1	1966.792	34
81390	1	1966.875	34
81390	1	1966.958	34
81390	1	1967.042	34
81390	1	1967.125	34
81390	1	1967.208	34
81390	1	1967.292	34
81390	1	1967.375	34
81390	1	1967.458	34
81390	1	1967.542	34
81390	1	1967.625	34
81390	1	1967.708	34
81390	1	1967.792	34
81390	1	1967.875	34
81390	1	1967.958	34
81390	1	1968.042	34
81390	1	1968.125	34
